176  68648 |Loss: 0.012 | Acc: 99.646% 
176  68649 |Loss: 0.012 | Acc: 99.648% 
176  68650 |Loss: 0.012 | Acc: 99.646% 
176  68651 |Loss: 0.012 | Acc: 99.647% 
176  68652 |Loss: 0.012 | Acc: 99.649% 
176  68653 |Loss: 0.012 | Acc: 99.647% 
176  68654 |Loss: 0.012 | Acc: 99.649% 
176  68655 |Loss: 0.012 | Acc: 99.643% 
176  68656 |Loss: 0.012 | Acc: 99.642% 
176  68657 |Loss: 0.012 | Acc: 99.643% 
176  68658 |Loss: 0.012 | Acc: 99.641% 
176  68659 |Loss: 0.012 | Acc: 99.643% 
176  68660 |Loss: 0.012 | Acc: 99.638% 
176  68661 |Loss: 0.012 | Acc: 99.639% 
176  68662 |Loss: 0.012 | Acc: 99.641% 
176  68663 |Loss: 0.012 | Acc: 99.642% 
176  68664 |Loss: 0.012 | Acc: 99.644% 
176  68665 |Loss: 0.012 | Acc: 99.645% 
176  68666 |Loss: 0.012 | Acc: 99.640% 
176  68667 |Loss: 0.012 | Acc: 99.638% 
176  68668 |Loss: 0.012 | Acc: 99.637% 
176  68669 |Loss: 0.012 | Acc: 99.635% 
176  68670 |Loss: 0.012 | Acc: 99.633% 
176  68671 |Loss: 0.012 | Acc: 99.635% 
176  68672 |Loss: 0.012 | Acc: 99.636% 
176  68673 |Loss: 0.012 | Acc: 99.638% 
176  68674 |Loss: 0.012 | Acc: 99.630% 
176  68675 |Loss: 0.012 | Acc: 99.628% 
176  68676 |Loss: 0.012 | Acc: 99.630% 
176  68677 |Loss: 0.012 | Acc: 99.631% 
176  68678 |Loss: 0.012 | Acc: 99.633% 
176  68679 |Loss: 0.012 | Acc: 99.634% 
176  68680 |Loss: 0.012 | Acc: 99.632% 
176  68681 |Loss: 0.012 | Acc: 99.634% 
176  68682 |Loss: 0.012 | Acc: 99.635% 
176  68683 |Loss: 0.012 | Acc: 99.634% 
176  68684 |Loss: 0.012 | Acc: 99.635% 
176  68685 |Loss: 0.012 | Acc: 99.636% 
176  68686 |Loss: 0.012 | Acc: 99.635% 
176  68687 |Loss: 0.012 | Acc: 99.633% 
176  68688 |Loss: 0.012 | Acc: 99.635% 
176  68689 |Loss: 0.012 | Acc: 99.636% 
176  68690 |Loss: 0.012 | Acc: 99.637% 
176  68691 |Loss: 0.012 | Acc: 99.639% 
176  68692 |Loss: 0.012 | Acc: 99.640% 
176  68693 |Loss: 0.012 | Acc: 99.641% 
176  68694 |Loss: 0.012 | Acc: 99.643% 
176  68695 |Loss: 0.012 | Acc: 99.644% 
176  68696 |Loss: 0.012 | Acc: 99.645% 
176  68697 |Loss: 0.012 | Acc: 99.647% 
176  68698 |Loss: 0.012 | Acc: 99.648% 
176  68699 |Loss: 0.012 | Acc: 99.649% 
176  68700 |Loss: 0.012 | Acc: 99.651% 
176  68701 |Loss: 0.012 | Acc: 99.643% 
176  68702 |Loss: 0.012 | Acc: 99.645% 
176  68703 |Loss: 0.012 | Acc: 99.646% 
176  68704 |Loss: 0.012 | Acc: 99.644% 
176  68705 |Loss: 0.012 | Acc: 99.646% 
176  68706 |Loss: 0.012 | Acc: 99.647% 
176  68707 |Loss: 0.012 | Acc: 99.648% 
176  68708 |Loss: 0.012 | Acc: 99.647% 
176  68709 |Loss: 0.012 | Acc: 99.648% 
176  68710 |Loss: 0.012 | Acc: 99.649% 
176  68711 |Loss: 0.012 | Acc: 99.648% 
176  68712 |Loss: 0.012 | Acc: 99.649% 
176  68713 |Loss: 0.012 | Acc: 99.647% 
176  68714 |Loss: 0.012 | Acc: 99.649% 
176  68715 |Loss: 0.012 | Acc: 99.647% 
176  68716 |Loss: 0.012 | Acc: 99.648% 
176  68717 |Loss: 0.012 | Acc: 99.650% 
176  68718 |Loss: 0.012 | Acc: 99.651% 
176  68719 |Loss: 0.012 | Acc: 99.652% 
176  68720 |Loss: 0.012 | Acc: 99.653% 
176  68721 |Loss: 0.012 | Acc: 99.654% 
176  68722 |Loss: 0.012 | Acc: 99.655% 
176  68723 |Loss: 0.012 | Acc: 99.657% 
176  68724 |Loss: 0.012 | Acc: 99.658% 
176  68725 |Loss: 0.012 | Acc: 99.656% 
176  68726 |Loss: 0.012 | Acc: 99.657% 
176  68727 |Loss: 0.012 | Acc: 99.659% 
176  68728 |Loss: 0.012 | Acc: 99.657% 
176  68729 |Loss: 0.012 | Acc: 99.658% 
176  68730 |Loss: 0.012 | Acc: 99.657% 
176  68731 |Loss: 0.012 | Acc: 99.658% 
176  68732 |Loss: 0.012 | Acc: 99.659% 
176  68733 |Loss: 0.012 | Acc: 99.660% 
176  68734 |Loss: 0.012 | Acc: 99.661% 
176  68735 |Loss: 0.012 | Acc: 99.662% 
176  68736 |Loss: 0.012 | Acc: 99.661% 
176  68737 |Loss: 0.012 | Acc: 99.662% 
176  68738 |Loss: 0.012 | Acc: 99.663% 
176  68739 |Loss: 0.012 | Acc: 99.662% 
176  68740 |Loss: 0.012 | Acc: 99.663% 
176  68741 |Loss: 0.012 | Acc: 99.664% 
176  68742 |Loss: 0.012 | Acc: 99.660% 
176  68743 |Loss: 0.012 | Acc: 99.661% 
176  68744 |Loss: 0.012 | Acc: 99.660% 
176  68745 |Loss: 0.012 | Acc: 99.658% 
176  68746 |Loss: 0.012 | Acc: 99.659% 
176  68747 |Loss: 0.012 | Acc: 99.655% 
176  68748 |Loss: 0.012 | Acc: 99.657% 
176  68749 |Loss: 0.012 | Acc: 99.658% 
176  68750 |Loss: 0.012 | Acc: 99.659% 
176  68751 |Loss: 0.012 | Acc: 99.657% 
176  68752 |Loss: 0.012 | Acc: 99.658% 
176  68753 |Loss: 0.012 | Acc: 99.657% 
176  68754 |Loss: 0.012 | Acc: 99.658% 
176  68755 |Loss: 0.012 | Acc: 99.659% 
176  68756 |Loss: 0.012 | Acc: 99.660% 
176  68757 |Loss: 0.012 | Acc: 99.656% 
176  68758 |Loss: 0.012 | Acc: 99.657% 
176  68759 |Loss: 0.012 | Acc: 99.658% 
176  68760 |Loss: 0.012 | Acc: 99.660% 
176  68761 |Loss: 0.012 | Acc: 99.661% 
176  68762 |Loss: 0.012 | Acc: 99.659% 
176  68763 |Loss: 0.012 | Acc: 99.660% 
176  68764 |Loss: 0.012 | Acc: 99.661% 
176  68765 |Loss: 0.012 | Acc: 99.662% 
176  68766 |Loss: 0.012 | Acc: 99.663% 
176  68767 |Loss: 0.012 | Acc: 99.664% 
176  68768 |Loss: 0.012 | Acc: 99.665% 
176  68769 |Loss: 0.012 | Acc: 99.666% 
176  68770 |Loss: 0.012 | Acc: 99.665% 
176  68771 |Loss: 0.012 | Acc: 99.664% 
176  68772 |Loss: 0.012 | Acc: 99.662% 
176  68773 |Loss: 0.012 | Acc: 99.663% 
176  68774 |Loss: 0.012 | Acc: 99.660% 
176  68775 |Loss: 0.012 | Acc: 99.661% 
176  68776 |Loss: 0.012 | Acc: 99.659% 
176  68777 |Loss: 0.012 | Acc: 99.658% 
176  68778 |Loss: 0.012 | Acc: 99.659% 
176  68779 |Loss: 0.012 | Acc: 99.660% 
176  68780 |Loss: 0.012 | Acc: 99.661% 
176  68781 |Loss: 0.012 | Acc: 99.662% 
176  68782 |Loss: 0.012 | Acc: 99.663% 
176  68783 |Loss: 0.012 | Acc: 99.662% 
176  68784 |Loss: 0.012 | Acc: 99.661% 
176  68785 |Loss: 0.012 | Acc: 99.655% 
176  68786 |Loss: 0.012 | Acc: 99.656% 
176  68787 |Loss: 0.012 | Acc: 99.655% 
176  68788 |Loss: 0.012 | Acc: 99.656% 
176  68789 |Loss: 0.012 | Acc: 99.654% 
176  68790 |Loss: 0.012 | Acc: 99.653% 
176  68791 |Loss: 0.012 | Acc: 99.654% 
176  68792 |Loss: 0.012 | Acc: 99.655% 
176  68793 |Loss: 0.012 | Acc: 99.654% 
176  68794 |Loss: 0.012 | Acc: 99.655% 
176  68795 |Loss: 0.012 | Acc: 99.654% 
176  68796 |Loss: 0.012 | Acc: 99.653% 
176  68797 |Loss: 0.012 | Acc: 99.647% 
176  68798 |Loss: 0.012 | Acc: 99.646% 
176  68799 |Loss: 0.012 | Acc: 99.647% 
176  68800 |Loss: 0.012 | Acc: 99.648% 
176  68801 |Loss: 0.012 | Acc: 99.649% 
176  68802 |Loss: 0.012 | Acc: 99.650% 
176  68803 |Loss: 0.012 | Acc: 99.651% 
176  68804 |Loss: 0.012 | Acc: 99.650% 
176  68805 |Loss: 0.012 | Acc: 99.650% 
176  68806 |Loss: 0.012 | Acc: 99.651% 
176  68807 |Loss: 0.012 | Acc: 99.650% 
176  68808 |Loss: 0.012 | Acc: 99.651% 
176  68809 |Loss: 0.012 | Acc: 99.652% 
176  68810 |Loss: 0.012 | Acc: 99.647% 
176  68811 |Loss: 0.012 | Acc: 99.648% 
176  68812 |Loss: 0.012 | Acc: 99.645% 
176  68813 |Loss: 0.012 | Acc: 99.644% 
176  68814 |Loss: 0.012 | Acc: 99.645% 
176  68815 |Loss: 0.012 | Acc: 99.645% 
176  68816 |Loss: 0.012 | Acc: 99.646% 
177  68817 |Loss: 0.007 | Acc: 100.000% 
177  68818 |Loss: 0.012 | Acc: 100.000% 
177  68819 |Loss: 0.012 | Acc: 99.740% 
177  68820 |Loss: 0.014 | Acc: 99.609% 
177  68821 |Loss: 0.012 | Acc: 99.688% 
177  68822 |Loss: 0.014 | Acc: 99.609% 
177  68823 |Loss: 0.013 | Acc: 99.665% 
177  68824 |Loss: 0.014 | Acc: 99.609% 
177  68825 |Loss: 0.013 | Acc: 99.653% 
177  68826 |Loss: 0.013 | Acc: 99.688% 
177  68827 |Loss: 0.013 | Acc: 99.716% 
177  68828 |Loss: 0.012 | Acc: 99.740% 
177  68829 |Loss: 0.014 | Acc: 99.700% 
177  68830 |Loss: 0.014 | Acc: 99.721% 
177  68831 |Loss: 0.015 | Acc: 99.688% 
177  68832 |Loss: 0.014 | Acc: 99.658% 
177  68833 |Loss: 0.014 | Acc: 99.678% 
177  68834 |Loss: 0.016 | Acc: 99.609% 
177  68835 |Loss: 0.015 | Acc: 99.630% 
177  68836 |Loss: 0.016 | Acc: 99.609% 
177  68837 |Loss: 0.016 | Acc: 99.591% 
177  68838 |Loss: 0.015 | Acc: 99.609% 
177  68839 |Loss: 0.015 | Acc: 99.626% 
177  68840 |Loss: 0.016 | Acc: 99.577% 
177  68841 |Loss: 0.016 | Acc: 99.594% 
177  68842 |Loss: 0.015 | Acc: 99.609% 
177  68843 |Loss: 0.016 | Acc: 99.595% 
177  68844 |Loss: 0.015 | Acc: 99.609% 
177  68845 |Loss: 0.016 | Acc: 99.569% 
177  68846 |Loss: 0.015 | Acc: 99.583% 
177  68847 |Loss: 0.016 | Acc: 99.546% 
177  68848 |Loss: 0.016 | Acc: 99.561% 
177  68849 |Loss: 0.015 | Acc: 99.574% 
177  68850 |Loss: 0.015 | Acc: 99.586% 
177  68851 |Loss: 0.015 | Acc: 99.576% 
177  68852 |Loss: 0.015 | Acc: 99.566% 
177  68853 |Loss: 0.015 | Acc: 99.557% 
177  68854 |Loss: 0.015 | Acc: 99.568% 
177  68855 |Loss: 0.015 | Acc: 99.579% 
177  68856 |Loss: 0.015 | Acc: 99.590% 
177  68857 |Loss: 0.014 | Acc: 99.600% 
177  68858 |Loss: 0.014 | Acc: 99.609% 
177  68859 |Loss: 0.014 | Acc: 99.618% 
177  68860 |Loss: 0.014 | Acc: 99.592% 
177  68861 |Loss: 0.014 | Acc: 99.566% 
177  68862 |Loss: 0.014 | Acc: 99.575% 
177  68863 |Loss: 0.014 | Acc: 99.584% 
177  68864 |Loss: 0.014 | Acc: 99.593% 
177  68865 |Loss: 0.014 | Acc: 99.601% 
177  68866 |Loss: 0.014 | Acc: 99.609% 
177  68867 |Loss: 0.013 | Acc: 99.617% 
177  68868 |Loss: 0.013 | Acc: 99.624% 
177  68869 |Loss: 0.013 | Acc: 99.602% 
177  68870 |Loss: 0.014 | Acc: 99.595% 
177  68871 |Loss: 0.014 | Acc: 99.588% 
177  68872 |Loss: 0.014 | Acc: 99.581% 
177  68873 |Loss: 0.014 | Acc: 99.575% 
177  68874 |Loss: 0.014 | Acc: 99.569% 
177  68875 |Loss: 0.014 | Acc: 99.576% 
177  68876 |Loss: 0.013 | Acc: 99.570% 
177  68877 |Loss: 0.013 | Acc: 99.577% 
177  68878 |Loss: 0.013 | Acc: 99.584% 
177  68879 |Loss: 0.013 | Acc: 99.591% 
177  68880 |Loss: 0.013 | Acc: 99.597% 
177  68881 |Loss: 0.013 | Acc: 99.603% 
177  68882 |Loss: 0.013 | Acc: 99.609% 
177  68883 |Loss: 0.013 | Acc: 99.615% 
177  68884 |Loss: 0.013 | Acc: 99.609% 
177  68885 |Loss: 0.013 | Acc: 99.615% 
177  68886 |Loss: 0.013 | Acc: 99.621% 
177  68887 |Loss: 0.013 | Acc: 99.615% 
177  68888 |Loss: 0.013 | Acc: 99.609% 
177  68889 |Loss: 0.013 | Acc: 99.615% 
177  68890 |Loss: 0.013 | Acc: 99.609% 
177  68891 |Loss: 0.013 | Acc: 99.615% 
177  68892 |Loss: 0.013 | Acc: 99.620% 
177  68893 |Loss: 0.013 | Acc: 99.604% 
177  68894 |Loss: 0.013 | Acc: 99.609% 
177  68895 |Loss: 0.013 | Acc: 99.604% 
177  68896 |Loss: 0.013 | Acc: 99.600% 
177  68897 |Loss: 0.013 | Acc: 99.605% 
177  68898 |Loss: 0.013 | Acc: 99.609% 
177  68899 |Loss: 0.013 | Acc: 99.605% 
177  68900 |Loss: 0.013 | Acc: 99.600% 
177  68901 |Loss: 0.013 | Acc: 99.605% 
177  68902 |Loss: 0.013 | Acc: 99.609% 
177  68903 |Loss: 0.013 | Acc: 99.614% 
177  68904 |Loss: 0.013 | Acc: 99.618% 
177  68905 |Loss: 0.013 | Acc: 99.605% 
177  68906 |Loss: 0.013 | Acc: 99.601% 
177  68907 |Loss: 0.013 | Acc: 99.596% 
177  68908 |Loss: 0.013 | Acc: 99.601% 
177  68909 |Loss: 0.013 | Acc: 99.605% 
177  68910 |Loss: 0.013 | Acc: 99.609% 
177  68911 |Loss: 0.013 | Acc: 99.613% 
177  68912 |Loss: 0.013 | Acc: 99.618% 
177  68913 |Loss: 0.013 | Acc: 99.621% 
177  68914 |Loss: 0.013 | Acc: 99.625% 
177  68915 |Loss: 0.013 | Acc: 99.629% 
177  68916 |Loss: 0.013 | Acc: 99.625% 
177  68917 |Loss: 0.012 | Acc: 99.629% 
177  68918 |Loss: 0.013 | Acc: 99.625% 
177  68919 |Loss: 0.013 | Acc: 99.628% 
177  68920 |Loss: 0.013 | Acc: 99.632% 
177  68921 |Loss: 0.013 | Acc: 99.635% 
177  68922 |Loss: 0.013 | Acc: 99.639% 
177  68923 |Loss: 0.013 | Acc: 99.642% 
177  68924 |Loss: 0.013 | Acc: 99.638% 
177  68925 |Loss: 0.013 | Acc: 99.642% 
177  68926 |Loss: 0.013 | Acc: 99.645% 
177  68927 |Loss: 0.012 | Acc: 99.648% 
177  68928 |Loss: 0.012 | Acc: 99.651% 
177  68929 |Loss: 0.012 | Acc: 99.647% 
177  68930 |Loss: 0.012 | Acc: 99.650% 
177  68931 |Loss: 0.012 | Acc: 99.654% 
177  68932 |Loss: 0.013 | Acc: 99.643% 
177  68933 |Loss: 0.013 | Acc: 99.639% 
177  68934 |Loss: 0.013 | Acc: 99.636% 
177  68935 |Loss: 0.013 | Acc: 99.639% 
177  68936 |Loss: 0.012 | Acc: 99.642% 
177  68937 |Loss: 0.012 | Acc: 99.645% 
177  68938 |Loss: 0.012 | Acc: 99.648% 
177  68939 |Loss: 0.012 | Acc: 99.651% 
177  68940 |Loss: 0.012 | Acc: 99.653% 
177  68941 |Loss: 0.012 | Acc: 99.650% 
177  68942 |Loss: 0.012 | Acc: 99.653% 
177  68943 |Loss: 0.012 | Acc: 99.649% 
177  68944 |Loss: 0.012 | Acc: 99.652% 
177  68945 |Loss: 0.012 | Acc: 99.655% 
177  68946 |Loss: 0.012 | Acc: 99.657% 
177  68947 |Loss: 0.012 | Acc: 99.660% 
177  68948 |Loss: 0.012 | Acc: 99.663% 
177  68949 |Loss: 0.012 | Acc: 99.665% 
177  68950 |Loss: 0.012 | Acc: 99.668% 
177  68951 |Loss: 0.012 | Acc: 99.670% 
177  68952 |Loss: 0.012 | Acc: 99.673% 
177  68953 |Loss: 0.012 | Acc: 99.675% 
177  68954 |Loss: 0.012 | Acc: 99.677% 
177  68955 |Loss: 0.012 | Acc: 99.680% 
177  68956 |Loss: 0.012 | Acc: 99.682% 
177  68957 |Loss: 0.012 | Acc: 99.684% 
177  68958 |Loss: 0.011 | Acc: 99.686% 
177  68959 |Loss: 0.011 | Acc: 99.689% 
177  68960 |Loss: 0.011 | Acc: 99.691% 
177  68961 |Loss: 0.011 | Acc: 99.688% 
177  68962 |Loss: 0.011 | Acc: 99.684% 
177  68963 |Loss: 0.012 | Acc: 99.681% 
177  68964 |Loss: 0.012 | Acc: 99.683% 
177  68965 |Loss: 0.011 | Acc: 99.685% 
177  68966 |Loss: 0.011 | Acc: 99.688% 
177  68967 |Loss: 0.011 | Acc: 99.690% 
177  68968 |Loss: 0.011 | Acc: 99.692% 
177  68969 |Loss: 0.011 | Acc: 99.694% 
177  68970 |Loss: 0.011 | Acc: 99.696% 
177  68971 |Loss: 0.011 | Acc: 99.698% 
177  68972 |Loss: 0.011 | Acc: 99.700% 
177  68973 |Loss: 0.011 | Acc: 99.701% 
177  68974 |Loss: 0.011 | Acc: 99.693% 
177  68975 |Loss: 0.011 | Acc: 99.690% 
177  68976 |Loss: 0.011 | Acc: 99.692% 
177  68977 |Loss: 0.011 | Acc: 99.689% 
177  68978 |Loss: 0.011 | Acc: 99.691% 
177  68979 |Loss: 0.011 | Acc: 99.693% 
177  68980 |Loss: 0.011 | Acc: 99.695% 
177  68981 |Loss: 0.011 | Acc: 99.692% 
177  68982 |Loss: 0.011 | Acc: 99.694% 
177  68983 |Loss: 0.011 | Acc: 99.696% 
177  68984 |Loss: 0.011 | Acc: 99.698% 
177  68985 |Loss: 0.011 | Acc: 99.700% 
177  68986 |Loss: 0.011 | Acc: 99.701% 
177  68987 |Loss: 0.011 | Acc: 99.703% 
177  68988 |Loss: 0.011 | Acc: 99.700% 
177  68989 |Loss: 0.011 | Acc: 99.702% 
177  68990 |Loss: 0.011 | Acc: 99.704% 
177  68991 |Loss: 0.011 | Acc: 99.705% 
177  68992 |Loss: 0.011 | Acc: 99.707% 
177  68993 |Loss: 0.011 | Acc: 99.709% 
177  68994 |Loss: 0.011 | Acc: 99.710% 
177  68995 |Loss: 0.011 | Acc: 99.712% 
177  68996 |Loss: 0.011 | Acc: 99.714% 
177  68997 |Loss: 0.011 | Acc: 99.715% 
177  68998 |Loss: 0.011 | Acc: 99.717% 
177  68999 |Loss: 0.011 | Acc: 99.714% 
177  69000 |Loss: 0.011 | Acc: 99.716% 
177  69001 |Loss: 0.011 | Acc: 99.717% 
177  69002 |Loss: 0.011 | Acc: 99.719% 
177  69003 |Loss: 0.011 | Acc: 99.720% 
177  69004 |Loss: 0.011 | Acc: 99.722% 
177  69005 |Loss: 0.011 | Acc: 99.723% 
177  69006 |Loss: 0.010 | Acc: 99.725% 
177  69007 |Loss: 0.010 | Acc: 99.726% 
177  69008 |Loss: 0.010 | Acc: 99.727% 
177  69009 |Loss: 0.010 | Acc: 99.729% 
177  69010 |Loss: 0.010 | Acc: 99.726% 
177  69011 |Loss: 0.010 | Acc: 99.728% 
177  69012 |Loss: 0.010 | Acc: 99.729% 
177  69013 |Loss: 0.010 | Acc: 99.730% 
177  69014 |Loss: 0.010 | Acc: 99.732% 
177  69015 |Loss: 0.010 | Acc: 99.729% 
177  69016 |Loss: 0.010 | Acc: 99.727% 
177  69017 |Loss: 0.010 | Acc: 99.728% 
177  69018 |Loss: 0.010 | Acc: 99.729% 
177  69019 |Loss: 0.010 | Acc: 99.723% 
177  69020 |Loss: 0.010 | Acc: 99.724% 
177  69021 |Loss: 0.010 | Acc: 99.722% 
177  69022 |Loss: 0.010 | Acc: 99.719% 
177  69023 |Loss: 0.010 | Acc: 99.721% 
177  69024 |Loss: 0.010 | Acc: 99.718% 
177  69025 |Loss: 0.010 | Acc: 99.716% 
177  69026 |Loss: 0.010 | Acc: 99.717% 
177  69027 |Loss: 0.010 | Acc: 99.719% 
177  69028 |Loss: 0.010 | Acc: 99.720% 
177  69029 |Loss: 0.010 | Acc: 99.721% 
177  69030 |Loss: 0.010 | Acc: 99.723% 
177  69031 |Loss: 0.010 | Acc: 99.724% 
177  69032 |Loss: 0.010 | Acc: 99.725% 
177  69033 |Loss: 0.010 | Acc: 99.726% 
177  69034 |Loss: 0.010 | Acc: 99.728% 
177  69035 |Loss: 0.010 | Acc: 99.729% 
177  69036 |Loss: 0.010 | Acc: 99.730% 
177  69037 |Loss: 0.010 | Acc: 99.724% 
177  69038 |Loss: 0.010 | Acc: 99.722% 
177  69039 |Loss: 0.010 | Acc: 99.723% 
177  69040 |Loss: 0.010 | Acc: 99.724% 
177  69041 |Loss: 0.010 | Acc: 99.726% 
177  69042 |Loss: 0.010 | Acc: 99.727% 
177  69043 |Loss: 0.010 | Acc: 99.728% 
177  69044 |Loss: 0.010 | Acc: 99.726% 
177  69045 |Loss: 0.010 | Acc: 99.727% 
177  69046 |Loss: 0.010 | Acc: 99.728% 
177  69047 |Loss: 0.010 | Acc: 99.729% 
177  69048 |Loss: 0.010 | Acc: 99.731% 
177  69049 |Loss: 0.010 | Acc: 99.728% 
177  69050 |Loss: 0.010 | Acc: 99.730% 
177  69051 |Loss: 0.010 | Acc: 99.731% 
177  69052 |Loss: 0.010 | Acc: 99.725% 
177  69053 |Loss: 0.010 | Acc: 99.723% 
177  69054 |Loss: 0.010 | Acc: 99.724% 
177  69055 |Loss: 0.010 | Acc: 99.725% 
177  69056 |Loss: 0.010 | Acc: 99.727% 
177  69057 |Loss: 0.010 | Acc: 99.724% 
177  69058 |Loss: 0.010 | Acc: 99.726% 
177  69059 |Loss: 0.010 | Acc: 99.724% 
177  69060 |Loss: 0.010 | Acc: 99.721% 
177  69061 |Loss: 0.010 | Acc: 99.723% 
177  69062 |Loss: 0.010 | Acc: 99.724% 
177  69063 |Loss: 0.010 | Acc: 99.725% 
177  69064 |Loss: 0.010 | Acc: 99.726% 
177  69065 |Loss: 0.010 | Acc: 99.727% 
177  69066 |Loss: 0.010 | Acc: 99.728% 
177  69067 |Loss: 0.010 | Acc: 99.729% 
177  69068 |Loss: 0.010 | Acc: 99.730% 
177  69069 |Loss: 0.010 | Acc: 99.728% 
177  69070 |Loss: 0.010 | Acc: 99.729% 
177  69071 |Loss: 0.010 | Acc: 99.724% 
177  69072 |Loss: 0.010 | Acc: 99.725% 
177  69073 |Loss: 0.010 | Acc: 99.723% 
177  69074 |Loss: 0.010 | Acc: 99.721% 
177  69075 |Loss: 0.010 | Acc: 99.722% 
177  69076 |Loss: 0.010 | Acc: 99.721% 
177  69077 |Loss: 0.010 | Acc: 99.719% 
177  69078 |Loss: 0.010 | Acc: 99.720% 
177  69079 |Loss: 0.010 | Acc: 99.721% 
177  69080 |Loss: 0.010 | Acc: 99.719% 
177  69081 |Loss: 0.010 | Acc: 99.717% 
177  69082 |Loss: 0.010 | Acc: 99.718% 
177  69083 |Loss: 0.010 | Acc: 99.719% 
177  69084 |Loss: 0.010 | Acc: 99.717% 
177  69085 |Loss: 0.010 | Acc: 99.718% 
177  69086 |Loss: 0.010 | Acc: 99.719% 
177  69087 |Loss: 0.010 | Acc: 99.715% 
177  69088 |Loss: 0.010 | Acc: 99.716% 
177  69089 |Loss: 0.010 | Acc: 99.717% 
177  69090 |Loss: 0.010 | Acc: 99.718% 
177  69091 |Loss: 0.010 | Acc: 99.719% 
177  69092 |Loss: 0.010 | Acc: 99.720% 
177  69093 |Loss: 0.010 | Acc: 99.718% 
177  69094 |Loss: 0.010 | Acc: 99.719% 
177  69095 |Loss: 0.010 | Acc: 99.720% 
177  69096 |Loss: 0.010 | Acc: 99.718% 
177  69097 |Loss: 0.010 | Acc: 99.719% 
177  69098 |Loss: 0.010 | Acc: 99.720% 
177  69099 |Loss: 0.010 | Acc: 99.721% 
177  69100 |Loss: 0.010 | Acc: 99.722% 
177  69101 |Loss: 0.010 | Acc: 99.723% 
177  69102 |Loss: 0.010 | Acc: 99.724% 
177  69103 |Loss: 0.010 | Acc: 99.725% 
177  69104 |Loss: 0.010 | Acc: 99.721% 
177  69105 |Loss: 0.010 | Acc: 99.722% 
177  69106 |Loss: 0.010 | Acc: 99.723% 
177  69107 |Loss: 0.010 | Acc: 99.721% 
177  69108 |Loss: 0.010 | Acc: 99.722% 
177  69109 |Loss: 0.010 | Acc: 99.723% 
177  69110 |Loss: 0.010 | Acc: 99.724% 
177  69111 |Loss: 0.010 | Acc: 99.722% 
177  69112 |Loss: 0.010 | Acc: 99.720% 
177  69113 |Loss: 0.010 | Acc: 99.721% 
177  69114 |Loss: 0.010 | Acc: 99.722% 
177  69115 |Loss: 0.010 | Acc: 99.723% 
177  69116 |Loss: 0.010 | Acc: 99.724% 
177  69117 |Loss: 0.010 | Acc: 99.725% 
177  69118 |Loss: 0.010 | Acc: 99.723% 
177  69119 |Loss: 0.010 | Acc: 99.724% 
177  69120 |Loss: 0.010 | Acc: 99.725% 
177  69121 |Loss: 0.010 | Acc: 99.723% 
177  69122 |Loss: 0.010 | Acc: 99.724% 
177  69123 |Loss: 0.010 | Acc: 99.723% 
177  69124 |Loss: 0.010 | Acc: 99.724% 
177  69125 |Loss: 0.010 | Acc: 99.724% 
177  69126 |Loss: 0.010 | Acc: 99.723% 
177  69127 |Loss: 0.010 | Acc: 99.724% 
177  69128 |Loss: 0.010 | Acc: 99.725% 
177  69129 |Loss: 0.010 | Acc: 99.725% 
177  69130 |Loss: 0.010 | Acc: 99.726% 
177  69131 |Loss: 0.010 | Acc: 99.727% 
177  69132 |Loss: 0.010 | Acc: 99.728% 
177  69133 |Loss: 0.010 | Acc: 99.729% 
177  69134 |Loss: 0.010 | Acc: 99.725% 
177  69135 |Loss: 0.010 | Acc: 99.726% 
177  69136 |Loss: 0.010 | Acc: 99.727% 
177  69137 |Loss: 0.010 | Acc: 99.727% 
177  69138 |Loss: 0.010 | Acc: 99.728% 
177  69139 |Loss: 0.010 | Acc: 99.727% 
177  69140 |Loss: 0.010 | Acc: 99.728% 
177  69141 |Loss: 0.010 | Acc: 99.726% 
177  69142 |Loss: 0.010 | Acc: 99.727% 
177  69143 |Loss: 0.010 | Acc: 99.728% 
177  69144 |Loss: 0.010 | Acc: 99.728% 
177  69145 |Loss: 0.010 | Acc: 99.729% 
177  69146 |Loss: 0.010 | Acc: 99.730% 
177  69147 |Loss: 0.010 | Acc: 99.731% 
177  69148 |Loss: 0.010 | Acc: 99.732% 
177  69149 |Loss: 0.010 | Acc: 99.733% 
177  69150 |Loss: 0.010 | Acc: 99.731% 
177  69151 |Loss: 0.010 | Acc: 99.732% 
177  69152 |Loss: 0.010 | Acc: 99.733% 
177  69153 |Loss: 0.010 | Acc: 99.733% 
177  69154 |Loss: 0.010 | Acc: 99.734% 
177  69155 |Loss: 0.010 | Acc: 99.733% 
177  69156 |Loss: 0.010 | Acc: 99.731% 
177  69157 |Loss: 0.010 | Acc: 99.732% 
177  69158 |Loss: 0.009 | Acc: 99.733% 
177  69159 |Loss: 0.009 | Acc: 99.734% 
177  69160 |Loss: 0.009 | Acc: 99.734% 
177  69161 |Loss: 0.009 | Acc: 99.733% 
177  69162 |Loss: 0.009 | Acc: 99.731% 
177  69163 |Loss: 0.009 | Acc: 99.732% 
177  69164 |Loss: 0.009 | Acc: 99.731% 
177  69165 |Loss: 0.009 | Acc: 99.731% 
